Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2010-02-23,2009,H,H,0.72,0.17,0.11,1.2,6.5,15.0,H,1.2,True,19.999999999999996
2010-02-27,2009,H,H,0.48,0.24,0.28,2.0,3.3,4.0,H,2.0,True,100.0
2010-02-27,2009,A,H,0.72,0.2,0.08,1.44,4.33,7.5,H,1.44,False,-100.0
2010-02-27,2009,A,H,0.5,0.28,0.22,2.0,3.4,3.8,H,2.0,False,-100.0
2010-02-27,2009,A,A,0.14,0.4,0.46,5.0,3.6,1.73,A,1.73,True,73.0
2010-02-27,2009,H,D,0.38,0.38,0.24,1.91,3.3,4.33,D,3.3,False,-100.0
2010-02-28,2009,H,H,0.54,0.32,0.14,2.0,3.4,4.0,H,2.0,True,100.0
2010-02-28,2009,H,H,0.49,0.26,0.25,1.36,4.75,9.0,H,1.36,True,36.00000000000001
2010-02-28,2009,D,A,0.17,0.32,0.51,2.2,3.2,3.5,A,3.5,False,-100.0
2010-03-06,2009,A,A,0.08,0.36,0.56,10.0,5.0,1.33,A,1.33,True,33.00000000000001
2010-03-06,2009,H,H,0.64,0.26,0.1,1.14,7.5,21.0,H,1.14,True,13.99999999999999
2010-03-06,2009,A,H,0.42,0.32,0.26,1.8,3.5,4.5,H,1.8,False,-100.0
2010-03-07,2009,H,H,0.74,0.22,0.04,1.36,4.5,10.0,H,1.36,True,36.00000000000001
2010-03-08,2009,H,A,0.19,0.14,0.67,6.5,3.8,1.57,A,1.57,False,-100.0
2010-03-09,2009,A,H,0.49,0.22,0.29,2.38,3.25,3.1,H,2.38,False,-100.0
2010-03-09,2009,H,A,0.26,0.28,0.46,2.1,3.25,3.75,A,3.75,False,-100.0
2010-03-10,2009,D,H,0.5,0.2,0.3,2.5,3.3,2.88,H,2.5,False,-100.0
2010-03-13,2009,D,A,0.28,0.23,0.49,3.0,3.25,2.4,A,2.4,False,-100.0
2010-03-13,2009,H,H,0.43,0.22,0.35,2.1,3.3,3.6,H,2.1,True,110.00000000000001
2010-03-13,2009,A,A,0.26,0.34,0.4,2.25,3.3,3.3,A,3.3,True,229.99999999999997
2010-03-13,2009,H,H,0.63,0.17,0.2,1.22,6.0,15.0,H,1.22,True,21.999999999999996
2010-03-13,2009,A,A,0.22,0.07,0.71,7.5,4.5,1.4,A,1.4,True,39.99999999999999
2010-03-13,2009,D,A,0.15,0.17,0.68,3.3,3.25,2.25,A,2.25,False,-100.0
2010-03-13,2009,H,H,0.68,0.22,0.1,1.44,4.33,7.5,H,1.44,True,43.99999999999999
2010-03-14,2009,D,A,0.13,0.24,0.63,3.6,3.4,2.1,A,2.1,False,-100.0
2010-03-14,2009,H,H,0.74,0.18,0.08,1.22,6.0,15.0,H,1.22,True,21.999999999999996
2010-03-15,2009,H,H,0.61,0.25,0.14,1.25,5.5,13.0,H,1.25,True,25.0
2010-03-16,2009,A,A,0.3,0.33,0.37,3.6,3.3,2.1,A,2.1,True,110.00000000000001
2010-03-20,2009,H,H,0.84,0.16,0.0,1.25,5.75,13.0,H,1.25,True,25.0
2010-03-20,2009,D,H,0.72,0.23,0.05,1.4,4.33,9.0,H,1.4,False,-100.0
2010-03-20,2009,H,H,0.69,0.21,0.1,1.53,3.8,7.0,H,1.53,True,53.0
2010-03-20,2009,H,H,0.42,0.41,0.17,2.2,3.2,3.5,H,2.2,True,120.00000000000001
2010-03-20,2009,A,A,0.16,0.18,0.66,3.6,3.3,2.1,A,2.1,True,110.00000000000001
2010-03-20,2009,H,D,0.32,0.42,0.26,2.2,3.2,3.5,D,3.2,False,-100.0
2010-03-20,2009,H,H,0.53,0.29,0.18,1.73,3.6,5.0,H,1.73,True,73.0
2010-03-21,2009,D,A,0.09,0.22,0.69,7.5,4.33,1.44,A,1.44,False,-100.0
2010-03-21,2009,A,A,0.12,0.39,0.49,3.1,3.25,2.38,A,2.38,True,138.0
2010-03-21,2009,H,H,0.68,0.26,0.06,1.67,3.75,5.5,H,1.67,True,67.0
2010-03-23,2009,A,H,0.63,0.28,0.09,1.8,3.6,4.5,H,1.8,False,-100.0
2010-03-24,2009,A,A,0.12,0.15,0.73,12.0,5.0,1.3,A,1.3,True,30.000000000000004
2010-03-24,2009,A,D,0.33,0.49,0.18,1.83,3.5,4.33,D,3.5,False,-100.0
2010-03-24,2009,H,H,0.54,0.19,0.27,2.0,3.25,4.0,H,2.0,True,100.0
2010-03-24,2009,D,H,0.65,0.2,0.15,1.53,3.8,7.0,H,1.53,False,-100.0
2010-03-27,2009,H,H,0.6,0.3,0.1,1.2,6.0,17.0,H,1.2,True,19.999999999999996
2010-03-27,2009,H,A,0.29,0.24,0.47,2.4,3.25,3.0,A,3.0,False,-100.0
2010-03-27,2009,A,A,0.34,0.22,0.44,2.1,3.3,3.6,A,3.6,True,260.0
2010-03-27,2009,A,A,0.06,0.26,0.68,8.5,4.5,1.4,A,1.4,True,39.99999999999999
2010-03-27,2009,D,A,0.28,0.13,0.59,7.0,4.2,1.5,A,1.5,False,-100.0
2010-03-27,2009,H,H,0.8,0.15,0.05,1.4,4.75,8.0,H,1.4,True,39.99999999999999
2010-03-27,2009,D,A,0.27,0.24,0.49,3.8,3.4,2.0,A,2.0,False,-100.0
2010-03-28,2009,H,H,0.6,0.27,0.13,1.3,5.25,11.0,H,1.3,True,30.000000000000004
2010-03-28,2009,A,D,0.38,0.44,0.18,2.5,3.25,2.88,D,3.25,False,-100.0
2010-03-29,2009,H,H,0.76,0.09,0.15,1.33,4.75,11.0,H,1.33,True,33.00000000000001
2010-04-03,2009,H,A,0.17,0.34,0.49,3.6,3.3,2.1,A,2.1,False,-100.0
2010-04-03,2009,H,H,0.73,0.2,0.07,1.8,3.5,4.5,H,1.8,True,80.0
2010-04-03,2009,D,A,0.27,0.33,0.4,3.3,3.3,2.25,A,2.25,False,-100.0
2010-04-03,2009,A,D,0.17,0.65,0.18,2.63,3.2,2.75,D,3.2,False,-100.0
2010-04-03,2009,A,A,0.08,0.17,0.75,5.0,3.8,1.7,A,1.7,True,70.0
2010-04-03,2009,A,D,0.26,0.44,0.3,2.88,3.25,2.5,D,3.25,False,-100.0
2010-04-03,2009,H,H,0.78,0.18,0.04,1.22,6.0,15.0,H,1.22,True,21.999999999999996
2010-04-04,2009,D,A,0.15,0.21,0.64,4.5,3.5,1.83,A,1.83,False,-100.0
2010-04-04,2009,D,H,0.73,0.2,0.07,1.44,4.33,7.5,H,1.44,False,-100.0
2010-04-04,2009,H,H,0.56,0.19,0.25,2.0,3.4,3.8,H,2.0,True,100.0
2010-04-10,2009,A,H,0.58,0.16,0.26,1.73,3.6,5.0,H,1.73,False,-100.0
2010-04-10,2009,H,H,0.56,0.23,0.21,2.0,3.4,3.8,H,2.0,True,100.0
2010-04-11,2009,H,H,0.71,0.25,0.04,1.4,4.5,8.5,H,1.4,True,39.99999999999999
2010-04-11,2009,D,H,0.47,0.26,0.27,2.3,3.25,3.2,H,2.3,False,-100.0
2010-04-11,2009,D,A,0.11,0.23,0.66,6.5,4.0,1.53,A,1.53,False,-100.0
2010-04-11,2009,D,H,0.78,0.2,0.02,1.29,5.0,13.0,H,1.29,False,-100.0
2010-04-13,2009,H,H,0.91,0.08,0.01,1.14,8.0,19.0,H,1.14,True,13.99999999999999
2010-04-14,2009,D,H,0.63,0.26,0.11,1.57,3.8,6.5,H,1.57,False,-100.0
2010-04-14,2009,D,A,0.27,0.34,0.39,2.25,3.3,3.3,A,3.3,False,-100.0
2010-04-14,2009,H,A,0.19,0.38,0.43,3.25,3.3,2.25,A,2.25,False,-100.0
2010-04-17,2009,H,A,0.2,0.4,0.4,4.0,3.6,1.91,A,1.91,False,-100.0
2010-04-17,2009,H,H,0.69,0.18,0.13,1.62,3.75,6.0,H,1.62,True,62.000000000000014
2010-04-17,2009,A,H,0.45,0.3,0.25,2.1,3.25,3.75,H,2.1,False,-100.0
2010-04-17,2009,A,A,0.25,0.33,0.42,2.88,3.5,2.4,A,2.4,True,140.0
2010-04-17,2009,A,D,0.23,0.42,0.35,2.8,3.25,2.6,D,3.25,False,-100.0
2010-04-17,2009,D,H,0.52,0.24,0.24,1.73,3.6,5.0,H,1.73,False,-100.0
2010-04-17,2009,D,H,0.47,0.3,0.23,2.1,3.25,3.75,H,2.1,False,-100.0
2010-04-18,2009,A,A,0.1,0.26,0.64,5.5,3.75,1.67,A,1.67,True,67.0
2010-04-18,2009,H,A,0.21,0.14,0.65,6.5,4.0,1.53,A,1.53,False,-100.0
2010-04-19,2009,H,H,0.71,0.23,0.06,1.33,5.0,10.0,H,1.33,True,33.00000000000001
2010-04-21,2009,A,A,0.31,0.19,0.5,3.5,3.4,2.1,A,2.1,True,110.00000000000001
2010-04-24,2009,D,H,0.51,0.34,0.15,2.0,3.5,3.75,H,2.0,False,-100.0
2010-04-24,2009,D,H,0.79,0.14,0.07,1.53,4.0,6.5,H,1.53,False,-100.0
2010-04-24,2009,A,H,0.47,0.18,0.35,2.38,3.4,3.0,H,2.38,False,-100.0
2010-04-24,2009,H,H,0.49,0.21,0.3,1.83,3.6,4.33,H,1.83,True,83.0
2010-04-24,2009,D,H,0.46,0.2,0.34,2.2,3.25,3.4,H,2.2,False,-100.0
2010-04-24,2009,H,H,0.53,0.29,0.18,1.5,4.2,7.0,H,1.5,True,50.0
2010-04-25,2009,H,H,0.79,0.11,0.1,1.62,3.75,6.0,H,1.62,True,62.000000000000014
2010-04-25,2009,A,A,0.08,0.24,0.68,5.5,4.0,1.62,A,1.62,True,62.000000000000014
2010-04-25,2009,H,H,0.6,0.37,0.03,1.14,8.0,21.0,H,1.14,True,13.99999999999999
2010-04-25,2009,H,H,0.77,0.21,0.02,1.36,4.5,10.0,H,1.36,True,36.00000000000001
2010-05-01,2009,D,A,0.25,0.31,0.44,3.6,3.3,2.1,A,2.1,False,-100.0
2010-05-01,2009,H,H,0.4,0.32,0.28,2.38,3.25,3.1,H,2.38,True,138.0
2010-05-01,2009,H,H,0.73,0.16,0.11,1.29,5.5,10.0,H,1.29,True,29.000000000000004
2010-05-01,2009,H,H,0.7,0.22,0.08,1.5,4.2,7.0,H,1.5,True,50.0
2010-05-01,2009,H,H,0.56,0.33,0.11,1.83,3.6,4.33,H,1.83,True,83.0
2010-05-02,2009,A,A,0.09,0.24,0.67,9.5,4.75,1.36,A,1.36,True,36.00000000000001
2010-05-02,2009,H,H,0.42,0.32,0.26,2.38,3.25,3.1,H,2.38,True,138.0
2010-05-02,2009,A,D,0.23,0.39,0.38,4.0,3.8,1.83,D,3.8,False,-100.0
2010-05-03,2009,H,A,0.35,0.21,0.44,3.5,3.4,2.1,A,2.1,False,-100.0
2010-05-03,2009,D,H,0.52,0.35,0.13,1.8,3.6,4.5,H,1.8,False,-100.0
2010-05-05,2009,A,A,0.29,0.3,0.41,2.1,3.3,3.6,A,3.6,True,260.0
2010-05-05,2009,A,D,0.38,0.4,0.22,2.0,3.4,3.8,D,3.4,False,-100.0
2010-05-09,2009,H,H,0.48,0.26,0.26,2.25,3.3,3.3,H,2.25,True,125.0
2010-05-09,2009,H,H,0.78,0.2,0.02,1.2,7.0,13.0,H,1.2,True,19.999999999999996
2010-05-09,2009,H,H,0.75,0.22,0.03,1.1,10.0,23.0,H,1.1,True,10.000000000000009
2010-05-09,2009,A,H,0.6,0.25,0.15,1.57,4.0,6.0,H,1.57,False,-100.0
2010-05-09,2009,H,A,0.22,0.15,0.63,7.0,4.2,1.5,A,1.5,False,-100.0
2010-05-09,2009,H,H,0.49,0.29,0.22,2.25,3.4,3.25,H,2.25,True,125.0
2010-05-09,2009,H,H,0.74,0.19,0.07,1.13,8.0,23.0,H,1.13,True,12.99999999999999
2010-05-09,2009,D,A,0.12,0.43,0.45,4.0,3.6,1.91,A,1.91,False,-100.0
2010-05-09,2009,D,A,0.05,0.09,0.86,6.5,3.8,1.57,A,1.57,False,-100.0
2010-05-09,2009,H,H,0.8,0.12,0.08,1.29,5.5,11.0,H,1.29,True,29.000000000000004
2010-08-14,2010,D,H,0.48,0.28,0.24,2.4,3.3,3.0,H,2.4,False,-100.0
2010-08-14,2010,D,H,0.44,0.34,0.22,2.1,3.3,3.6,H,2.1,False,-100.0
2010-08-14,2010,H,H,0.4,0.39,0.21,2.3,3.25,3.2,H,2.3,True,129.99999999999997
2010-08-14,2010,D,H,0.48,0.26,0.26,2.2,3.3,3.4,H,2.2,False,-100.0
2010-08-14,2010,H,D,0.18,0.47,0.35,2.88,3.25,2.5,D,3.25,False,-100.0
2010-08-14,2010,H,H,0.58,0.27,0.15,2.0,3.3,4.0,H,2.0,True,100.0
2010-08-14,2010,H,H,0.62,0.24,0.14,1.17,7.0,17.0,H,1.17,True,16.999999999999993
2010-08-15,2010,D,H,0.48,0.26,0.26,2.5,3.25,2.88,H,2.5,False,-100.0
2010-08-16,2010,H,H,0.57,0.41,0.02,1.25,5.5,15.0,H,1.25,True,25.0
2010-08-21,2010,A,H,0.56,0.17,0.27,3.4,3.3,2.2,H,3.4,False,-100.0
2010-08-21,2010,H,H,0.66,0.27,0.07,1.17,7.0,19.0,H,1.17,True,16.999999999999993
2010-08-21,2010,H,A,0.28,0.35,0.37,2.2,3.25,3.4,A,3.4,False,-100.0
2010-08-21,2010,D,H,0.55,0.36,0.09,1.5,4.0,7.0,H,1.5,False,-100.0
2010-08-21,2010,A,A,0.26,0.13,0.61,15.0,6.0,1.22,A,1.22,True,21.999999999999996
2010-08-21,2010,H,A,0.33,0.31,0.36,2.5,3.25,2.88,A,2.88,False,-100.0
2010-08-21,2010,A,H,0.36,0.31,0.33,2.25,3.3,3.25,H,2.25,False,-100.0
2010-08-22,2010,D,A,0.18,0.14,0.68,6.0,4.0,1.57,A,1.57,False,-100.0
2010-08-22,2010,H,A,0.42,0.16,0.42,3.2,3.25,2.3,A,2.3,False,-100.0
2010-08-23,2010,H,H,0.45,0.29,0.26,2.38,3.25,3.1,H,2.38,True,138.0
2010-08-28,2010,D,A,0.36,0.21,0.43,2.4,3.2,3.1,A,3.1,False,-100.0
2010-08-28,2010,A,H,0.62,0.33,0.05,1.25,5.75,13.0,H,1.25,False,-100.0
2010-08-28,2010,H,H,0.85,0.1,0.05,1.14,8.0,19.0,H,1.14,True,13.99999999999999
2010-08-28,2010,D,A,0.29,0.33,0.38,3.2,3.25,2.3,A,2.3,False,-100.0
2010-08-28,2010,A,A,0.13,0.43,0.44,6.0,4.0,1.57,A,1.57,True,57.00000000000001
2010-08-28,2010,H,H,0.46,0.4,0.14,1.11,9.0,23.0,H,1.11,True,11.00000000000001
2010-08-29,2010,H,H,0.62,0.28,0.1,1.22,6.0,15.0,H,1.22,True,21.999999999999996
2010-08-29,2010,H,A,0.22,0.21,0.57,4.5,3.5,1.83,A,1.83,False,-100.0
2010-08-29,2010,H,D,0.32,0.37,0.31,2.5,3.25,2.88,D,3.25,False,-100.0
2010-08-29,2010,D,H,0.53,0.23,0.24,2.1,3.3,3.6,H,2.1,False,-100.0
2010-09-11,2010,D,D,0.35,0.35,0.3,3.75,3.25,2.1,D,3.25,True,225.0
2010-09-11,2010,D,H,0.38,0.32,0.3,2.5,3.25,2.88,H,2.5,False,-100.0
2010-09-11,2010,A,A,0.2,0.16,0.64,10.0,5.0,1.33,A,1.33,True,33.00000000000001
2010-09-11,2010,A,H,0.65,0.22,0.13,1.57,4.0,6.0,H,1.57,False,-100.0
2010-09-11,2010,D,H,0.75,0.23,0.02,1.33,5.0,10.0,H,1.33,False,-100.0
2010-09-11,2010,H,H,0.58,0.2,0.22,1.83,3.5,4.5,H,1.83,True,83.0
2010-09-11,2010,D,A,0.24,0.25,0.51,4.2,3.4,1.91,A,1.91,False,-100.0
2010-09-11,2010,H,H,0.79,0.14,0.07,1.25,5.5,13.0,H,1.25,True,25.0
2010-09-12,2010,D,A,0.2,0.39,0.41,3.1,3.2,2.4,A,2.4,False,-100.0
2010-09-13,2010,H,D,0.34,0.42,0.24,2.5,3.25,2.88,D,3.25,False,-100.0
2010-09-18,2010,A,H,0.68,0.17,0.15,1.62,3.75,6.0,H,1.62,False,-100.0
2010-09-18,2010,D,H,0.55,0.25,0.2,1.8,3.6,4.5,H,1.8,False,-100.0
2010-09-18,2010,D,H,0.35,0.31,0.34,2.0,3.3,4.0,H,2.0,False,-100.0
2010-09-18,2010,D,H,0.53,0.25,0.22,1.91,3.4,4.2,H,1.91,False,-100.0
2010-09-18,2010,H,H,0.63,0.32,0.05,1.4,4.5,8.5,H,1.4,True,39.99999999999999
2010-09-18,2010,H,H,0.4,0.39,0.21,2.25,3.3,3.25,H,2.25,True,125.0
2010-09-18,2010,D,A,0.31,0.2,0.49,5.5,3.7,1.67,A,1.67,False,-100.0
2010-09-19,2010,H,H,0.59,0.29,0.12,1.1,9.0,26.0,H,1.1,True,10.000000000000009
2010-09-19,2010,H,H,0.59,0.34,0.07,1.7,3.5,5.5,H,1.7,True,70.0
2010-09-19,2010,A,A,0.13,0.42,0.45,5.0,3.6,1.73,A,1.73,True,73.0
2010-09-25,2010,A,H,0.95,0.03,0.02,1.22,6.0,15.0,H,1.22,False,-100.0
2010-09-25,2010,D,H,0.48,0.32,0.2,1.83,3.5,4.5,H,1.83,False,-100.0
2010-09-25,2010,A,D,0.3,0.43,0.27,3.2,3.25,2.3,D,3.25,False,-100.0
2010-09-25,2010,H,A,0.38,0.17,0.45,3.5,3.4,2.1,A,2.1,False,-100.0
2010-09-25,2010,D,H,0.87,0.06,0.07,1.44,4.33,7.5,H,1.44,False,-100.0
2010-09-25,2010,H,A,0.14,0.43,0.43,3.6,3.3,2.1,A,2.1,False,-100.0
2010-09-25,2010,D,H,0.52,0.29,0.19,2.75,3.2,2.63,H,2.75,False,-100.0
2010-09-26,2010,D,A,0.09,0.35,0.56,7.5,4.0,1.5,A,1.5,False,-100.0
2010-09-26,2010,A,H,0.61,0.17,0.22,1.91,3.4,4.2,H,1.91,False,-100.0
2010-09-26,2010,A,D,0.33,0.37,0.3,2.88,3.25,2.5,D,3.25,False,-100.0
2010-10-02,2010,D,A,0.15,0.27,0.58,5.0,3.5,1.75,A,1.75,False,-100.0
2010-10-02,2010,A,H,0.43,0.3,0.27,2.88,3.1,2.63,H,2.88,False,-100.0
2010-10-02,2010,H,H,0.42,0.32,0.26,2.25,3.2,3.4,H,2.25,True,125.0
2010-10-02,2010,H,D,0.43,0.44,0.13,2.25,3.25,3.3,D,3.25,False,-100.0
2010-10-02,2010,H,H,0.53,0.31,0.16,1.91,3.5,4.0,H,1.91,True,90.99999999999999
2010-10-02,2010,D,H,0.41,0.27,0.32,2.1,3.25,3.75,H,2.1,False,-100.0
2010-10-02,2010,D,H,0.53,0.31,0.16,2.25,3.25,3.3,H,2.25,False,-100.0
2010-10-03,2010,H,H,0.7,0.28,0.02,1.44,4.0,8.5,H,1.44,True,43.99999999999999
2010-10-03,2010,A,H,0.65,0.28,0.07,1.33,5.0,10.0,H,1.33,False,-100.0
2010-10-03,2010,H,H,0.39,0.31,0.3,1.73,3.6,5.0,H,1.73,True,73.0
2010-10-16,2010,A,D,0.23,0.39,0.38,2.88,3.25,2.5,D,3.25,False,-100.0
2010-10-16,2010,H,H,0.73,0.25,0.02,1.29,5.5,11.0,H,1.29,True,29.000000000000004
2010-10-16,2010,H,H,0.48,0.25,0.27,2.2,3.2,3.5,H,2.2,True,120.00000000000001
2010-10-16,2010,D,H,0.5,0.25,0.25,1.83,3.5,4.5,H,1.83,False,-100.0
2010-10-16,2010,D,H,0.73,0.16,0.11,1.25,5.75,12.0,H,1.25,False,-100.0
2010-10-16,2010,D,H,0.45,0.25,0.3,2.25,3.2,3.4,H,2.25,False,-100.0
2010-10-16,2010,D,A,0.16,0.28,0.56,5.0,3.6,1.73,A,1.73,False,-100.0
2010-10-17,2010,A,A,0.07,0.3,0.63,5.5,4.0,1.62,A,1.62,True,62.000000000000014
2010-10-17,2010,H,H,0.57,0.22,0.21,2.4,3.25,3.0,H,2.4,True,140.0
2010-10-18,2010,D,H,0.64,0.15,0.21,2.1,3.3,3.6,H,2.1,False,-100.0
2010-10-23,2010,H,A,0.32,0.28,0.4,2.4,3.25,3.0,A,3.0,False,-100.0
2010-10-23,2010,D,H,0.4,0.3,0.3,2.38,3.25,3.1,H,2.38,False,-100.0
2010-10-23,2010,H,H,0.44,0.28,0.28,2.2,3.25,3.4,H,2.2,True,120.00000000000001
2010-10-23,2010,D,H,0.61,0.2,0.19,2.1,3.25,3.75,H,2.1,False,-100.0
2010-10-23,2010,A,H,0.37,0.31,0.32,2.38,3.25,3.1,H,2.38,False,-100.0
2010-10-23,2010,H,H,0.86,0.12,0.02,1.13,8.5,19.0,H,1.13,True,12.99999999999999
2010-10-23,2010,H,H,0.54,0.18,0.28,1.83,3.6,4.33,H,1.83,True,83.0
2010-10-24,2010,A,D,0.39,0.39,0.22,2.5,3.2,2.9,D,3.2,False,-100.0
2010-10-24,2010,A,A,0.15,0.42,0.43,5.5,3.75,1.67,A,1.67,True,67.0
2010-10-24,2010,H,H,0.39,0.31,0.3,1.67,3.6,5.5,H,1.67,True,67.0
2010-10-30,2010,H,H,0.55,0.26,0.19,1.57,4.0,6.0,H,1.57,True,57.00000000000001
2010-10-30,2010,H,H,0.43,0.24,0.33,1.91,3.4,4.2,H,1.91,True,90.99999999999999
2010-10-30,2010,H,H,0.66,0.25,0.09,1.57,3.75,6.5,H,1.57,True,57.00000000000001
2010-10-30,2010,H,H,0.86,0.07,0.07,1.17,7.0,17.0,H,1.17,True,16.999999999999993
2010-10-30,2010,H,A,0.26,0.24,0.5,5.5,3.4,1.73,A,1.73,False,-100.0
2010-10-30,2010,A,A,0.06,0.11,0.83,7.5,4.33,1.44,A,1.44,True,43.99999999999999
2010-10-31,2010,A,A,0.35,0.18,0.47,3.4,3.25,2.2,A,2.2,True,120.00000000000001
2010-10-31,2010,H,H,0.45,0.17,0.38,2.2,3.2,3.5,H,2.2,True,120.00000000000001
2010-10-31,2010,D,H,0.56,0.34,0.1,1.8,3.6,4.5,H,1.8,False,-100.0
2010-11-01,2010,H,D,0.33,0.41,0.26,2.9,3.25,2.5,D,3.25,False,-100.0
2010-11-06,2010,H,H,0.6,0.26,0.14,2.1,3.2,3.75,H,2.1,True,110.00000000000001
2010-11-06,2010,H,H,0.77,0.19,0.04,1.22,6.0,15.0,H,1.22,True,21.999999999999996
2010-11-06,2010,H,A,0.31,0.34,0.35,3.0,3.3,2.4,A,2.4,False,-100.0
2010-11-06,2010,D,D,0.35,0.38,0.27,2.2,3.25,3.4,D,3.25,True,225.0
2010-11-06,2010,H,H,0.5,0.35,0.15,1.8,3.6,4.5,H,1.8,True,80.0
2010-11-06,2010,D,H,0.49,0.14,0.37,1.91,3.4,4.2,H,1.91,False,-100.0
2010-11-06,2010,D,A,0.28,0.32,0.4,4.5,3.6,1.8,A,1.8,False,-100.0
2010-11-07,2010,H,D,0.26,0.43,0.31,3.8,3.4,2.0,D,3.4,False,-100.0
2010-11-07,2010,A,H,0.89,0.09,0.02,1.29,5.5,11.0,H,1.29,False,-100.0
2010-11-07,2010,A,A,0.26,0.24,0.5,3.6,3.3,2.1,A,2.1,True,110.00000000000001
2010-11-09,2010,D,H,0.6,0.31,0.09,1.53,4.0,6.5,H,1.53,False,-100.0
2010-11-09,2010,H,H,0.59,0.19,0.22,2.1,3.2,3.75,H,2.1,True,110.00000000000001
2010-11-10,2010,D,H,0.44,0.25,0.31,2.3,3.25,3.2,H,2.3,False,-100.0
2010-11-10,2010,A,A,0.12,0.24,0.64,5.5,3.6,1.67,A,1.67,True,67.0
2010-11-10,2010,D,A,0.23,0.3,0.47,4.75,3.6,1.75,A,1.75,False,-100.0
2010-11-10,2010,A,H,0.5,0.22,0.28,1.91,3.4,4.2,H,1.91,False,-100.0
2010-11-10,2010,H,H,0.75,0.2,0.05,1.2,6.5,15.0,H,1.2,True,19.999999999999996
2010-11-10,2010,D,H,0.54,0.31,0.15,1.62,3.75,6.0,H,1.62,False,-100.0
2010-11-10,2010,H,H,0.5,0.3,0.2,1.62,3.75,6.0,H,1.62,True,62.000000000000014
2010-11-10,2010,D,H,0.41,0.28,0.31,2.63,3.25,2.75,H,2.63,False,-100.0
2010-11-13,2010,H,H,0.63,0.25,0.12,1.57,3.8,6.5,H,1.57,True,57.00000000000001
2010-11-13,2010,D,H,0.43,0.36,0.21,1.91,3.6,4.0,H,1.91,False,-100.0
2010-11-13,2010,H,A,0.21,0.29,0.5,3.75,3.25,2.1,A,2.1,False,-100.0
2010-11-13,2010,H,A,0.36,0.28,0.36,2.5,3.25,2.88,A,2.88,False,-100.0
2010-11-13,2010,D,H,0.68,0.27,0.05,1.4,4.5,8.5,H,1.4,False,-100.0
2010-11-13,2010,D,A,0.18,0.18,0.64,4.5,3.6,1.8,A,1.8,False,-100.0
2010-11-13,2010,D,H,0.42,0.27,0.31,1.91,3.4,4.2,H,1.91,False,-100.0
2010-11-13,2010,A,A,0.31,0.25,0.44,2.4,3.1,3.2,A,3.2,True,220.00000000000003
2010-11-14,2010,A,H,0.63,0.28,0.09,1.22,5.75,15.0,H,1.22,False,-100.0
2010-11-14,2010,A,A,0.24,0.37,0.39,3.4,3.3,2.2,A,2.2,True,120.00000000000001
2010-11-20,2010,A,H,0.53,0.35,0.12,1.62,4.0,5.5,H,1.62,False,-100.0
2010-11-20,2010,H,H,0.47,0.26,0.27,2.5,3.3,2.88,H,2.5,True,150.0
2010-11-20,2010,H,A,0.06,0.38,0.56,5.0,3.6,1.73,A,1.73,False,-100.0
2010-11-20,2010,H,H,0.75,0.16,0.09,1.57,3.8,6.5,H,1.57,True,57.00000000000001
2010-11-20,2010,H,H,0.43,0.26,0.31,2.1,3.3,3.6,H,2.1,True,110.00000000000001
2010-11-20,2010,H,H,0.71,0.26,0.03,1.22,6.0,15.0,H,1.22,True,21.999999999999996
2010-11-20,2010,A,H,0.51,0.3,0.19,2.2,3.2,3.5,H,2.2,False,-100.0
2010-11-21,2010,H,D,0.34,0.41,0.25,2.3,3.25,3.25,D,3.25,False,-100.0
2010-11-21,2010,A,H,0.37,0.31,0.32,3.2,3.1,2.4,H,3.2,False,-100.0
2010-11-22,2010,D,H,0.54,0.21,0.25,2.6,3.2,2.8,H,2.6,False,-100.0
2010-11-27,2010,D,H,0.55,0.21,0.24,2.0,3.3,4.0,H,2.0,False,-100.0
2010-11-27,2010,A,A,0.27,0.31,0.42,3.4,3.3,2.2,A,2.2,True,120.00000000000001
2010-11-27,2010,D,H,0.6,0.3,0.1,1.57,4.2,5.5,H,1.57,False,-100.0
2010-11-27,2010,A,H,0.64,0.25,0.11,1.57,3.8,6.5,H,1.57,False,-100.0
2010-11-27,2010,H,A,0.29,0.32,0.39,2.6,3.2,2.8,A,2.8,False,-100.0
2010-11-27,2010,H,H,0.68,0.21,0.11,1.25,5.5,13.0,H,1.25,True,25.0
2010-11-27,2010,D,A,0.33,0.28,0.39,3.4,3.25,2.2,A,2.2,False,-100.0
2010-11-27,2010,H,H,0.38,0.27,0.35,2.0,3.5,3.75,H,2.0,True,100.0
2010-11-28,2010,D,A,0.14,0.42,0.44,5.0,3.6,1.73,A,1.73,False,-100.0
2010-11-28,2010,H,H,0.55,0.28,0.17,2.0,3.4,3.8,H,2.0,True,100.0
2010-12-04,2010,D,D,0.19,0.45,0.36,3.5,3.4,2.1,D,3.4,True,240.0
2010-12-04,2010,H,H,0.82,0.14,0.04,1.29,5.25,12.0,H,1.29,True,29.000000000000004
2010-12-04,2010,H,H,0.6,0.16,0.24,1.73,3.6,5.0,H,1.73,True,73.0
2010-12-04,2010,D,D,0.27,0.38,0.35,2.75,3.2,2.63,D,3.2,True,220.00000000000003
